level,block,正确率,平均反应时,一致条件正确率,不一致条件正确率,中性词正确率,一致条件反应时,不一致条件反应时,中性词反应时,participant_id,session
block,1,100.0,288.8054083330947,100.0,100.0,100.0,346.08659999958036,240.50263333325952,332.6189749996047,11,2
block,2,100.0,225.0586166668048,100.0,100.0,100.0,288.1157000001622,156.26547500050947,230.7946749997427,11,2
block,3,100.0,197.59674166652982,100.0,100.0,100.0,185.23689999983617,202.49282000004314,247.2753999991255,11,2
block,4,100.0,179.9681499999982,100.0,100.0,100.0,170.68266666683482,125.45401666678416,298.2818999995894,11,2
block,5,91.66666666666666,200.45632499977725,100.0,66.66666666666666,100.0,214.06003999945824,110.71340000004655,250.758874999974,11,2
block,6,100.0,158.22032500015362,,100.0,100.0,,121.96507142860871,208.97768000031647,11,2
block,7,100.0,135.6678250003824,100.0,100.0,100.0,161.4954500000749,116.4976714291177,163.1797666668717,11,2
block,8,100.0,163.11785000031398,100.0,100.0,100.0,189.90424999992678,182.48700000003734,130.06724000078967,11,2
total,all,98.95833333333334,193.61140520838185,100.0,97.5609756097561,100.0,216.1928269229415,155.6611292684598,227.0198310345285,11,2
